datetime,sec_code,shares,price,value,weight
2016-10-03,CASH,0.0,1.0,0.0,0.0
2016-10-03,IAGG.B,5562.886898392169,53.807808461688,299326.75272271945,0.3000727838254908
2016-10-03,PPH.O,3258.752428524904,76.92342823008,250674.4085552344,0.25129918032638393
2016-10-03,XHB.P,5284.2129570687675,37.613320752346,198756.7968779303,0.1992521710835747
2016-10-03,IGOV.O,1305.057912855802,114.5823508436,149536.60364205987,0.14990930322973456
2016-10-03,TLT.O,419.8199213675019,236.3376914372,99219.27103534223,0.099466561534816
2016-11-01,CASH,0.0,1.0,0.0,0.0
2016-11-01,EWZ.P,3946.7157429303224,58.034651206881,229046.2715536675,0.24576809455665793
2016-11-01,DBA.P,11154.071808617084,21.02254704827,234486.9993764347,0.2516060298390473
2016-11-01,XLF.P,5452.3880970352275,34.41311181483,187633.64124112146,0.20133208093611332
2016-11-01,KSA.P,6306.297643928789,22.393303392495,141218.83642387376,0.15152870251053902
2016-11-01,XLP.P,1828.994396525296,76.312546760998,139575.22041043997,0.14976509215764233
2016-12-01,CASH,0.0,1.0,0.0,0.0
2016-12-01,IJS.P,697.6285612033968,338.10555320977,235872.09062061034,0.2503998877906858
2016-12-01,MDY.P,661.0961881087705,356.66455727363,235789.5792470991,0.25031229438947283
2016-12-01,SPY.P,629.5362351694508,299.98616405232,188852.1603204228,0.20048391324654002
2016-12-01,VTI.P,469.76410987841393,301.19021862885,141488.3549582666,0.1502028837410192
2016-12-01,XLI.P,1645.6971077485043,85.057832872102,139979.42954897392,0.14860102083228222
2017-01-03,CASH,7035.9213045123615,1.0,7035.9213045123615,0.007248384801432411
2017-01-03,BNDX.O,4175.883699476813,57.413557498737,239752.33888795055,0.2469921328126248
2017-01-03,IAGG.B,4572.136029769429,52.618697958417,240579.84477523348,0.2478446268694629
2017-01-03,VCLT.O,1550.0532723450297,125.51190938509,194550.14586063157,0.20042497056757452
2017-01-03,XLU.P,1599.6747411827994,90.08177515461,144101.54035573787,0.14845297009044944
2017-01-03,XLP.P,1906.0026367188152,75.901452516914,144668.36862802604,0.149036914858456
2017-02-01,CASH,0.0,1.0,0.0,0.0
2017-02-01,QQQ.O,870.2389807910833,278.52684307318,242384.91603896217,0.25162190639651255
2017-02-01,EWH.P,8309.473752583393,23.180031187978,192613.86074056764,0.19995413753446345
2017-02-01,EWT.P,5914.4387143757895,32.689622985803,193340.77174558194,0.20070875022180124
2017-02-01,XLB.P,2498.6249602687244,78.017997466968,194937.71582114836,0.20236655186750285
2017-02-01,IJK.P,336.8466080879769,415.6578404303,140012.9336741201,0.1453486539797199
2017-03-01,CASH,6464.324538524146,1.0,6464.324538524146,0.006484961703636539
2017-03-01,QQQ.O,848.2488344674562,291.87250461244,247580.51185059946,0.24837090532036143
2017-03-01,IJK.P,454.07589414178625,436.86143876804,198368.24842466495,0.19900153319732747
2017-03-01,SPY.P,752.0746347044836,329.52914572927,247830.51189882128,0.2486217034863514
2017-03-01,PPH.O,1962.4157654438186,75.414521245184,147994.6454349469,0.14846711396826226
2017-03-01,VUG.P,1135.9999898791118,130.79176774058,148579.44682957005,0.14905378232406086
2017-04-03,CASH,0.0,1.0,0.0,0.0
2017-04-03,GLD.P,2082.468985229859,119.35,248542.67338718363,0.25115058562247733
2017-04-03,SLV.P,1436.1896795870537,172.4,247599.10076080807,0.2501971122633074
2017-04-03,EFA.P,652.7218237176821,302.98724991106,197766.39032515223,0.19984151642736236
2017-04-03,VGK.P,1808.64925406757,81.836076919998,148012.75947717068,0.14956582994655754
2017-04-03,INDA.B,4467.352453701841,33.061017395436,147695.21718338024,0.14924495574029545
2017-05-01,CASH,0.0,1.0,0.0,0.0
2017-05-01,IJK.P,565.8399755226743,438.22330223114,247964.26260793375,0.25073040584888956
2017-05-01,IJS.P,706.1951722117014,350.39306356618,247445.88986690412,0.250206250446928
2017-05-01,MDY.P,516.6676706601382,383.34537075528,198062.1597664776,0.20027162454484934
2017-05-01,QQQ.O,489.1880822080906,305.29655181248,149347.43468589004,0.15101346668850835
2017-05-01,VUG.P,1086.899868733026,134.46308777624,146147.91245343263,0.14777825247082482
2017-06-01,CASH,2571.1069115265273,1.0,2571.1069115265273,0.0025868112057658168
2017-06-01,IJK.P,337.13595383500416,444.13673109141,149734.46046966326,0.1506490369948303
2017-06-01,QQQ.O,783.651532931581,315.62144977465,247337.23294199246,0.24884796618495456
2017-06-01,VUG.P,1788.8554319694583,138.64791385392,248021.07382881828,0.24953598396479537
2017-06-01,XLK.P,2843.035756154546,69.490105499434,197562.8546338425,0.19876956649246444
2017-06-01,SPYG.P,1036.5143245353925,143.46387614205,148702.36267460615,0.14961063515718956
2017-07-03,CASH,2829.0357958378154,1.0,2829.0357958378154,0.0028802880815710597
2017-07-03,IBB.O,919.0876685700038,317.26651556032,291595.7421016633,0.29687844241771427
2017-07-03,XLF.P,5545.967297883372,44.337132548573,245892.28719630634,0.2503469999226449
2017-07-03,PPH.O,2438.341858508974,80.184269242989,195516.66008913377,0.19905874172105964
2017-07-03,KSA.P,5208.070396161332,28.517643843927,148521.89667182867,0.1512125966965746
2017-07-03,XRT.P,1043.6750825646932,93.755448561407,97850.22551821629,0.09962293116043558
2017-08-01,CASH,2530.5299107886676,1.0,2530.5299107886676,0.0025818641610457446
2017-08-01,SLV.P,1545.6440413919493,157.9,244057.1941357888,0.24900813070737116
2017-08-01,CQQQ.P,3764.6039080951073,56.928260681776,214312.35264367098,0.21865988629537336
2017-08-01,MCHI.O,2974.8018164317355,68.870652706558,204876.54277030798,0.20903266187940714
2017-08-01,EWZ.P,2706.368964058257,61.931852581852,167610.4437141555,0.17101058390876028
2017-08-01,VNQI.O,1938.3764712663578,75.697527715975,146730.30665767894,0.1497068730480424
2017-09-01,CASH,3978.274537614314,1.0,3978.274537614314,0.0038614014834277652
2017-09-01,IBB.O,1052.925415918501,342.66212119562,360797.6564794139,0.3501982059745764
2017-09-01,EMB.O,2190.1175679863263,116.98279387904,256206.0720266088,0.24867929481307713
2017-09-01,TLT.O,910.9548673066924,224.10642049034,204150.8345403555,0.19815332699735616
2017-09-01,GLD.P,1627.2740474924112,126.06,205134.16642689335,0.1991077707315626
2017-10-02,CASH,1.4551915228366852e-11,1.0,1.4551915228366852e-11,1.4186271710207686e-17
2017-10-02,IJS.P,812.9864033423715,379.98317193116,308921.1522789397,0.3011589426192198
2017-10-02,VTWO.O,1958.6255646825327,130.9848354952,256550.24738663476,0.2501039526160198
2017-10-02,XLE.P,2157.741689174236,95.132962224408,205272.3586062429,0.20011451469334648
2017-10-02,MDY.P,381.98930020717006,402.05288631251,153579.9006887886,0.14972092444235494
2017-10-02,SPYV.P,283.18601880535,358.24792219233,101450.80283093473,0.0989016656290588
2017-11-01,CASH,4783.421352505306,1.0,4783.421352505306,0.00469030395380498
2017-11-01,XLK.P,3266.8317966940253,77.791006712105,254130.13422394297,0.24918306072018312
2017-11-01,QQQ.O,747.4277580778062,340.11888664482,254214.2969248573,0.2492655850515709
2017-11-01,IJK.P,429.59098362113616,470.93525091405,202309.5376620333,0.19837123984315366
2017-11-01,VONG.O,1034.8767760261285,147.21092882609,152345.17141935587,0.14937951461814272
2017-11-01,XLU.P,1457.966775430189,104.30320521053,152070.6077678297,0.14911029581314453
2017-12-01,CASH,0.0,1.0,0.0,0.0
2017-12-01,IJK.P,639.5205706085211,488.53122964022,312425.77073959593,0.3010308517424652
2017-12-01,IJS.P,801.9161142107166,388.74017270556,311737.00873364555,0.30036721054280274
2017-12-01,SPYV.P,561.0938709232626,372.44841072368,208978.5204921668,0.20135657142083602
2017-12-01,VBR.P,1159.131976818432,176.60775307441,204711.69394260235,0.1972453662938962
2018-01-02,CASH,4655.893357929512,1.0,4655.893357929512,0.0044273493901564095
2018-01-02,IJS.P,665.5647697258269,393.28390881159,261755.91420505897,0.24890709430702265
2018-01-02,VBR.P,583.2219242019742,179.42291228016,104643.37614595694,0.09950674380775289
2018-01-02,IJJ.P,600.4013010728422,436.08037459451,261823.2242788762,0.24897110032935962
2018-01-02,EFA.P,590.8513370994622,354.33679364992,209360.36831159148,0.19908349004356188
2018-01-02,VEU.P,2840.016652176423,73.725684122044,209382.17059970388,0.19910422212214657
2018-02-01,CASH,0.0,1.0,0.0,0.0
2018-02-01,IBB.O,767.9560698636207,349.4219354146,268340.6962451361,0.25146779602038316
2018-02-01,QQQ.O,710.8536553260046,376.37050227847,267544.3473015347,0.2507215204218148
2018-02-01,SPY.P,544.05224769323,394.49907024683,214628.1058806773,0.20113258072692225
2018-02-01,XLY.P,1201.940739918814,133.02209726878,159884.67801678987,0.14983134560246383
2018-02-01,XLV.P,1379.1893079874164,113.61734741174,156699.83075216357,0.14684675722841606
2018-03-01,CASH,-2.9103830456733704e-11,1.0,-2.9103830456733704e-11,-2.865601080733346e-17
2018-03-01,QQQ.O,688.2349030408568,368.57239946869,253664.3896118698,0.24976126427617942
2018-03-01,SPYG.P,1230.543845487257,165.01943748264,203063.6531800318,0.19993911965485883
2018-03-01,XLK.P,2435.629419404383,83.141479432534,202501.83327868424,0.19938594445722552
2018-03-01,IJT.O,1086.8313205472805,169.80178691763,184545.90030697576,0.1817062988154614
2018-03-01,VONG.O,1092.4363721708635,157.31044172562,171851.64826333235,0.16920737279627493
2018-04-02,CASH,0.0,1.0,0.0,0.0
2018-04-02,TLT.O,1614.5642728542964,218.64582394368,353017.7357482562,0.3542566975019901
2018-04-02,GLD.P,2378.7668433603717,127.26,302721.8684860409,0.3037843103383691
2018-04-02,USO.P,15473.591202444328,12.74,197133.55191914074,0.1978254178127561
2018-04-02,XLU.P,1479.894249559264,97.053886101637,143629.48793919236,0.14413357434688479
2018-05-01,CASH,0.0,1.0,0.0,0.0
2018-05-01,XLE.P,3386.413079224496,103.35180283175,349991.8968708695,0.35064337037362137
2018-05-01,SPYV.P,684.2925805553267,365.97928574746,250436.90987392468,0.2509030721261157
2018-05-01,VBR.P,1146.1231259213214,175.1453283787,200738.11125191193,0.20111176436114755
2018-05-01,VNQ.P,1377.575468210223,142.98682645466,196975.14440117215,0.19734179313911543
2018-06-01,CASH,2513.4692778380704,1.0,2513.4692778380704,0.002441222543895777
2018-06-01,VBR.P,835.990632923019,183.90999966585,153747.03702152616,0.1493277583074198
2018-06-01,VNQ.P,1050.4890907887664,147.56806627074,155018.64376620608,0.15056281420384698
2018-06-01,IJS.P,616.5580210789541,415.75833595647,256339.1368644001,0.24897096826041823
2018-06-01,IJT.O,1352.1888845599601,189.67510105623,256476.56332602137,0.24910444455917222
2018-06-01,VBK.P,1061.9467775278465,193.51218270344,205499.63883429798,0.19959279212524686
2018-07-02,CASH,0.0,1.0,0.0,0.0
2018-07-02,VNQ.P,3042.4021712037156,152.24270706714,463183.542530998,0.45101186497078266
2018-07-02,TLT.O,1648.9578589607265,219.17182758324,361405.1075561689,0.35190799456775945
2018-07-02,XLU.P,1980.4127998228385,102.20032839706,202398.83850363514,0.1970801404614579
2018-08-01,CASH,0.0,1.0,0.0,0.0
2018-08-01,EWZ.P,4263.528564724155,60.076696393701,256138.71114880487,0.2528993765899404
2018-08-01,SPYV.P,667.2332188128942,382.92913673846,255503.04048324554,0.25227174512293
2018-08-01,VTV.P,1290.8050920211952,158.61579152192,204742.07137146665,0.20215273973755446
2018-08-01,XLF.P,3042.2781765074446,50.346001394703,153166.5413175183,0.15122947499776415
2018-08-01,XLI.P,1348.6153995115603,106.22629992459,143258.42391143576,0.141446663551811
2018-09-04,CASH,0.0,1.0,0.0,0.0
2018-09-04,IBB.O,667.6936946882698,371.46899370675,248027.50487019354,0.25122747323659844
2018-09-04,QQQ.O,597.478264137565,418.02666262976,249761.8447512485,0.252984188993905
2018-09-04,SPY.P,488.5583139564163,409.48549802482,200057.5445046095,0.20263862039863356
2018-09-04,XLK.P,1597.2687762268297,94.02195837099,150178.33838568113,0.15211588935368742
2018-09-04,XLY.P,947.1077601447294,147.01329545676,139237.43297154727,0.1410338280171756
2018-10-01,CASH,3963.9530769170087,1.0,3963.9530769170087,0.003984536431111238
2018-10-01,IBB.O,791.8955285202261,372.09114261461,294657.3120384914,0.29618735936799334
2018-10-01,XLE.P,2737.5987306827433,109.66584914883,300221.08942908223,0.3017800274135607
2018-10-01,EFA.P,569.3443562978239,347.30082603965,197733.76524324706,0.1987605241496178
2018-10-01,EWZ.P,3523.2862422147277,56.270781756923,198258.07120283428,0.19928755263771708
2018-11-01,CASH,5530.31057597138,1.0,5530.31057597138,0.005835141339413105
2018-11-01,IBB.O,291.8329394950151,331.86341324058,96848.67539684738,0.10218697516391882
2018-11-01,XLE.P,973.6220932553647,96.727021263839,94175.5649172551,0.09936652281318488
2018-11-01,TLT.O,1592.304115398114,206.71121347052,329147.115908047,0.34728970758505573
2018-11-01,XLRE.P,6514.284649635422,35.945968111086,234162.26828233193,0.2470692943940095
2018-11-01,VNQ.P,1252.8581455780088,149.9735264571,187895.55424283675,0.1982523587044179
2018-12-03,CASH,3814.6403076362913,1.0,3814.6403076362913,0.003932071695672172
2018-12-03,IBB.O,852.854450054153,338.86488064308,289002.4214235202,0.2978991856677286
2018-12-03,VNQ.P,1543.16958323171,157.08245076368,242404.86007800366,0.2498671466607306
2018-12-03,INDA.B,6937.031153170772,34.979564165395,242654.32633968108,0.2501242925899558
2018-12-03,MCHI.O,2802.8389397139817,68.594285646298,192258.7348513079,0.19817730338591277
2019-01-02,CASH,0.0,1.0,0.0,0.0
2019-01-02,INDA.B,3870.14908920093,34.950954299667,135265.40394955958,0.15275786232936536
2019-01-02,GLD.P,1847.6342361862264,121.33,224173.46187647484,0.2531634684652511
2019-01-02,SLV.P,1550.556117297362,145.6,225760.9706784959,0.25495627315843206
2019-01-02,TLT.O,805.0972028618326,223.68821816958,180090.75876147623,0.20338001092973565
2019-01-02,EMB.O,1074.8492374683892,111.82813567806,120198.38636107436,0.13574238511721567
2019-02-01,CASH,-2.9103830456733704e-11,1.0,-2.9103830456733704e-11,-3.234942871591243e-17
2019-02-01,IJK.P,565.3403271424307,479.38797388467,271017.3539841064,0.30124064207004025
2019-02-01,IJJ.P,531.9443146968681,424.8894193209,226017.51098260639,0.25122251076019864
2019-02-01,SPYV.P,601.6304819586235,374.95973592382,225587.20663892603,0.25074421977672384
2019-02-01,VNQ.P,1107.5899129031466,159.85026789062,177048.54429051644,0.19679262739303727
2019-03-01,CASH,5117.88166583702,1.0,5117.88166583702,0.005498745705806096
2019-03-01,IJK.P,459.807853438131,503.57475614701,231547.62766958695,0.24877900789241814
2019-03-01,IJJ.P,521.0823300111699,444.00038195806,231360.7535565553,0.2485782269260628
2019-03-01,SPYG.P,1029.9517446817822,179.80236070725,185187.75510833526,0.19896911254654584
2019-03-01,XLK.P,1544.000807322212,89.75628873058,138583.78226226108,0.1488969513882548
2019-03-01,VUG.P,823.934043121221,168.62805679442,138938.39661830134,0.14927795554091228
2019-04-01,CASH,6033.469131666307,1.0,6033.469131666307,0.006424353998366251
2019-04-01,IJK.P,462.2610674124826,508.19428494148,234918.43260997187,0.2501378790365998
2019-04-01,TLT.O,1619.899538746585,229.25763547732,371374.3379638434,0.39543422878666856
2019-04-01,VNQ.P,1937.1063621652222,168.72048822217,326829.5311627879,0.34800353817836527
2019-05-01,CASH,475.0031399009313,1.0,475.0031399009313,0.0005101181673189033
2019-05-01,IJK.P,271.08651182360006,513.17343248674,139114.39577337407,0.1493985505746149
2019-05-01,QQQ.O,762.0590283431864,427.71280298005,325942.4030489176,0.3500379836005104
2019-05-01,SPY.P,556.2450377343272,418.43078487784,232750.04772357823,0.24995630094761448
2019-05-01,XLC.P,2783.559177835124,50.19625085142,139724.2347503843,0.15005347243760928
2019-05-01,XLF.P,1831.9998902897182,50.849823030483,93156.87021309645,0.10004357427233193
2019-06-03,CASH,0.0,1.0,0.0,0.0
2019-06-03,TLT.O,1246.9031972358607,245.14866920431,305676.65942897054,0.35190413063794745
2019-06-03,EMB.O,1814.4916431973495,120.17952947651,218064.75191851694,0.251042677219838
2019-06-03,IEF.O,1534.3771888163994,113.73776889586,174516.63810067897,0.2009087835734713
2019-06-03,INDA.B,2255.3446810698897,38.600962884696,87058.47632617535,0.10022432685393158
2019-06-03,DBA.P,4807.950160415735,17.329558438608,83319.65327483919,0.09592008171481163
2019-07-01,CASH,1190.156252637098,1.0,1190.156252637098,0.0013646653284197466
2019-07-01,QQQ.O,709.5482152600182,429.40576965667,304684.09748224466,0.34935902158526455
2019-07-01,SPY.P,511.8981704411629,426.0125852518,218075.06297530635,0.25005076163398293
2019-07-01,IBB.O,517.0567828504295,337.22167516208,174362.75446673765,0.19992904718291374
2019-07-01,GLD.P,1330.662219688118,130.62,173811.099135662,0.19929650426941917
2019-08-01,CASH,0.0,1.0,0.0,0.0
2019-08-01,IJJ.P,584.2131709427418,438.20606201351,256005.75301524447,0.298102497859128
2019-08-01,IJK.P,413.7200334957225,520.52167815471,215350.2461214163,0.2507617329972638
2019-08-01,IJS.P,446.904601863864,382.41610441952,170903.51689193543,0.19900632965604442
2019-08-01,MDY.P,292.1783301879449,440.1716934203,128608.63037954326,0.14975661097780182
2019-08-01,SLV.P,573.1172140791676,153.4,87916.18063974431,0.10237282850976194
2019-09-03,CASH,0.0,1.0,0.0,0.0
2019-09-03,SLV.P,1202.6182649349948,178.9,215148.4075968706,0.25312215162582996
2019-09-03,TLT.O,772.5325077337939,274.05077609891,211713.1333060834,0.24908055062296203
2019-09-03,XLU.P,1340.4903157195793,128.52702347826,172289.2302808705,0.20269831953562814
2019-09-03,XLY.P,838.3977729175289,151.49092220427,127009.65179328258,0.14942688490356626
2019-09-03,VNQ.P,677.9968279557396,182.62350833212,123818.15935932595,0.14567209331201364
2019-10-01,CASH,0.0,1.0,0.0,0.0
2019-10-01,XLU.P,1574.4683274578608,131.35168530657,206809.06827340653,0.2530973306825965
2019-10-01,INDA.B,5850.587773976694,35.095986216993,205332.14787679378,0.2512898441292545
2019-10-01,VOE.P,1117.1815646726554,145.15283118649,162162.06706158872,0.198457382231425
2019-10-01,VTV.P,973.6744086660207,166.7502851371,162360.4852757562,0.19870021065661864
2019-10-01,VCLT.O,505.12569849232875,159.26536834939,80449.03043312365,0.09845523230010525
2019-11-01,CASH,2432.6441561226384,1.0,2432.6441561226384,0.0028855089780070054
2019-11-01,IBB.O,629.1641392940905,337.82125247345,212545.0175477098,0.2521127287856623
2019-11-01,PPH.O,2467.1656560500596,84.8490287502,209336.60968169756,0.24830703871825738
2019-11-01,SPY.P,378.46586778347756,443.14947534729,167716.9507451049,0.19893939930380894
2019-11-01,QQQ.O,371.2338644109989,452.11909956232,167841.9205045412,0.19908763362814497
2019-11-01,XLV.P,661.5129068823883,125.74559977486,83182.33723473703,0.09866769058611945
2019-12-02,CASH,993.3593576258863,1.0,993.3593576258863,0.0011351323239468315
2019-12-02,IBB.O,719.9743337466256,364.26879704579,262264.1844577274,0.29969471863941555
2019-12-02,SPY.P,387.8055243475052,451.11093779718,174943.31377133017,0.19991135010276845
2019-12-02,XLV.P,1670.6427382218012,131.28598774849,219331.98206229115,0.2506352012521126
2019-12-02,VBK.P,604.7914337821077,215.63773962672,130415.8577263768,0.1490289033107545
2019-12-02,VUG.P,449.1172478176435,194.06015134434,87155.76108284535,0.09959469437100202
2020-01-02,CASH,3580.561089852301,1.0,3580.561089852301,0.003926001340694828
2020-01-02,QQQ.O,553.401003168357,492.49094135416,272544.9809967206,0.298839185798366
2020-01-02,XLK.P,1910.441262965624,119.05053323969,227439.05107916435,0.2493815904981507
2020-01-02,SMH.O,1216.3143167022263,149.08377350047,181332.72809661363,0.19882708764187637
2020-01-02,EWZ.P,1624.6508503481127,84.32733291138,137002.4731220619,0.15022000174221564
2020-01-02,IJK.P,162.81020932649776,553.48124867104,90112.39795442339,0.09880613297869627
2020-02-03,CASH,2635.8140834810038,1.0,2635.8140834810038,0.0029274674113886545
2020-02-03,TLT.O,1151.7090590745938,273.24562825392,314699.4654125685,0.34952102090601217
2020-02-03,VCLT.O,1608.8966552626155,167.27448995253,269127.36739538546,0.29890636160586803
2020-02-03,XLU.P,1264.7703407012855,141.82671817472,179378.22666638583,0.19922646144489212
2020-02-03,IEF.O,1121.3329883913127,119.9756265566,134532.62786083244,0.14941868863183905
2020-03-02,CASH,2970.3175231677887,1.0,2970.3175231677887,0.0032745062283722204
2020-03-02,TLT.O,1246.4551039267694,289.44405424854,360779.0187193494,0.39772621433503
2020-03-02,IEF.O,2566.4810562589996,123.55004735315,317088.85603176185,0.34956176433154146
2020-03-02,GLD.P,1516.5265040252136,149.2,226265.75440056185,0.24943751510505635
2020-04-01,CASH,12008.381108660571,1.0,12008.381108660571,0.012616469952915998
2020-04-01,TLT.O,1039.091033250413,314.5266685452,326821.841003442,0.3433716751380268
2020-04-01,IEF.O,1824.1666749251779,128.75920262234,234878.24651361123,0.24677217627573333
2020-04-01,GLD.P,1271.0209009726675,149.45,189954.07365036514,0.19957310156615593
2020-04-01,IEI.O,1341.5865230411553,140.23653087001,188139.43985325034,0.19766657706716803
2020-05-01,CASH,49.739443404614576,1.0,49.739443404614576,5.222989251361076e-05
2020-05-01,IJK.P,519.3766576087221,458.13861551859,237946.50284953267,0.24986046117813346
2020-05-01,MDY.P,648.3418757818149,365.87496841088,237212.0633211222,0.24908924833373988
2020-05-01,SPY.P,460.613640065117,413.77032892178,190588.25735560185,0.20013099292373562
2020-05-01,QQQ.O,392.5495972279745,485.7305592025,190673.3353762602,0.20022033079263998
2020-05-01,XRT.P,1123.9423543915009,85.278087221263,95847.65412947009,0.10064673687923739
2020-06-01,CASH,1665.1520915314031,1.0,1665.1520915314031,0.0015658149131795572
2020-06-01,IJK.P,509.5743626573493,518.96991354508,264453.7629330738,0.24867737184669592
2020-06-01,MDY.P,645.1539350703247,411.57142757687,265526.9260637288,0.24968651380003465
2020-06-01,SPY.P,473.9899477959939,447.07211712596,211907.68945757824,0.19926601423233467
2020-06-01,XRT.P,1622.577862543597,98.287419652101,159478.99129403156,0.14996502972732687
2020-06-01,EWG.P,3688.2765830240437,43.491499449094,160408.6789786965,0.15083925548042845
2020-07-01,CASH,0.0,1.0,0.0,0.0
2020-07-01,GLD.P,2582.31837283806,166.62,430265.8872822776,0.39892420388042393
2020-07-01,TLT.O,1226.64694124127,308.86512102951,378868.45596696314,0.3512706947945199
2020-07-01,CQQQ.P,3730.3552297373008,72.226678114643,269431.1664315111,0.24980510132505623
2020-08-03,CASH,575.5680363941938,1.0,575.5680363941938,0.0004917064086176061
2020-08-03,SLV.P,1289.2477622164097,227.4,293174.94112801156,0.2504586569849119
2020-08-03,IJK.P,460.0500320611233,560.72492110598,257961.51793227694,0.22037591305218915
2020-08-03,XRT.P,2043.1741690403794,115.64053568409,236273.75540372494,0.20184810895334887
2020-08-03,VNQ.P,1272.7119950124136,162.51501947283,206834.81465274672,0.17669849167985563
2020-08-03,MDY.P,403.2868452837769,435.74850401336,175731.63952067317,0.15012712292107688
2020-09-01,CASH,3760.1844282825477,1.0,3760.1844282825477,0.0029899695995371767
2020-09-01,QQQ.O,456.7544316419876,685.97242729577,313320.94615155406,0.24914206251294463
2020-09-01,SPY.P,604.0679964733536,518.18503486344,313018.9958124331,0.24890196196687805
2020-09-01,XLK.P,1552.7234429064056,161.78785128801,251211.7894723484,0.1997549928450517
2020-09-01,IUSG.O,2118.527913839425,88.917869287781,188374.98812528935,0.1497893251116536
2020-09-01,VONG.O,692.8454401874436,271.21871187065,187912.64781309193,0.1494216879639347
2020-10-01,CASH,12070.730586567224,1.0,12070.730586567224,0.010083528983870034
2020-10-01,IBB.O,702.0626394931978,421.34362739119,295809.6191798973,0.2471105495492901
2020-10-01,TLT.O,764.757005534062,309.76288503911,236893.33638810168,0.19789364085495853
2020-10-01,VBK.P,971.2251296389112,244.50189840807,237466.38797833768,0.1983723510935772
2020-10-01,VOT.P,1181.7890305146927,200.95143983594,237482.20726424712,0.19838556605408253
2020-10-01,XMMO.P,2439.2261935155548,72.708197407821,177351.73960045676,0.14815436346422153
2020-11-02,CASH,8889.947078806581,1.0,8889.947078806581,0.007556314822783598
2020-11-02,MCHI.O,3059.9025105322075,95.279773730615,291546.8188412495,0.24781019833036838
2020-11-02,KWEB.P,3840.9194902390705,75.472532487886,289883.92101042275,0.24639676139801517
2020-11-02,XLU.P,1753.8785607970144,134.21323711956,235393.71915916234,0.20008094913331229
2020-11-02,CQQQ.P,2052.859555682855,85.128737618307,174757.34248296006,0.1485409851924037
2020-11-02,IJK.P,306.79466380355836,573.74096678867,176020.66701625855,0.14961479112311696
2020-12-01,CASH,9521.679217872617,1.0,9521.679217872617,0.007827657545982499
2020-12-01,IJS.P,889.0791810832968,407.67613480122,362456.36407627235,0.29797100158819584
2020-12-01,XRT.P,2064.8422645422997,146.12100951055,301716.836174971,0.24803776890549864
2020-12-01,CWB.P,1787.7418043584967,134.73741970922,240875.71782556904,0.19802101994174648
2020-12-01,IJJ.P,385.6885692938384,470.48607091322,181461.0995631992,0.14917697947983533
2020-12-01,VBK.P,432.2314917339238,278.51556088186,120383.19635107681,0.09896557253874143
2021-01-04,CASH,4868.221820186649,1.0,4868.221820186649,0.0037984120251714363
2021-01-04,ICLN.O,13273.755924450852,38.342216000931,508945.2167989322,0.39710261837831146
2021-01-04,GLD.P,2480.5339751701463,182.33,452275.7596927728,0.3528864845860103
2021-01-04,XLK.P,1911.413755362644,165.09109604861,315557.39187520865,0.24621248501050685
2021-02-01,CASH,20818.62983011533,1.0,20818.62983011533,0.016183670650622463
2021-02-01,XLK.P,1517.8969913775898,170.58982997486,258937.78967845457,0.20128913100200135
2021-02-01,XRT.P,2115.89411839356,200.11538405695,423422.96412616887,0.3291541207681047
2021-02-01,KWEB.P,3425.4775694048403,94.429101855535,323464.7703051801,0.251450136364199
2021-02-01,XLRE.P,5734.443057022303,45.297009461372,259753.12140963823,0.20192294121507268
2021-03-01,CASH,22386.540902056266,1.0,22386.540902056266,0.017565424987737818
2021-03-01,XLE.P,3876.335170578482,81.075379751593,314275.3459991065,0.24659370287687418
2021-03-01,DBC.P,17051.537099408448,18.207892278802,310472.55069402495,0.2436098691543094
