datetime,sec_code,shares,price,value,weight
2016-10-03,CASH,1000000.0,1.0,1000000.0,1.0
2016-11-01,CASH,1000000.0,1.0,1000000.0,1.0
2016-12-01,CASH,2.9103830456733704e-11,1.0,2.9103830456733704e-11,2.906297960833552e-17
2016-12-01,IJS.P,1174.1212779046052,338.10555320977,396976.9242012986,0.39641971767921447
2016-12-01,XLF.P,8822.508890445157,40.084448655118,353645.404628371,0.3531490192871815
2016-12-01,XLI.P,2948.3853526033595,85.057832872102,250783.26856429008,0.25043126303360397
2017-01-03,CASH,11278.691305756569,1.0,11278.691305756569,0.011144713846325966
2017-01-03,XLF.P,6139.1467920669975,41.338963833582,253785.96720630856,0.2507712912830403
2017-01-03,USO.P,21274.244418923685,11.44,243377.35615248696,0.24048632216846397
2017-01-03,GSG.P,12863.871199429945,15.42,198360.89389520974,0.1960046020264094
2017-01-03,SPYV.P,459.01435271949373,331.79667842685,152299.43758257857,0.15049030111746325
2017-01-03,VTV.P,1154.4787469946862,132.45741360012,152919.26888322344,0.1511027695582971
2017-02-01,CASH,4904.546534040419,1.0,4904.546534040419,0.004881643163927795
2017-02-01,EWH.P,15079.088706950553,23.180031187978,349533.7465134007,0.3479014853639375
2017-02-01,MCHI.O,4631.531504012783,53.95394179077,249889.38116962317,0.2487224416892004
2017-02-01,INDA.B,6719.174982159031,29.767383669995,200012.25963975966,0.1990782375486658
2017-02-01,IEMG.P,4042.7594755117475,49.558179538597,200351.79991877545,0.1994161922342685
2017-03-01,CASH,8322.2265118449,1.0,8322.2265118449,0.007968814415157907
2017-03-01,PPH.O,3423.655585499666,75.414521245184,258193.34688885743,0.24722889501474055
2017-03-01,VTV.P,1867.3924997548593,138.9791339536,259528.59236737856,0.24850743789048052
2017-03-01,XLV.P,2154.1045552753308,96.167200955996,207154.2056473891,0.19835718455559687
2017-03-01,VUG.P,1189.128046858385,130.79176774058,155528.15931851143,0.14892349255050263
2017-03-01,SPYG.P,1144.2188219303691,136.00795677891,155622.86407872097,0.1490141755735215
2017-04-03,CASH,0.0,1.0,0.0,0.0
2017-04-03,MINT.P,2709.516311973338,132.95874795203,360253.8963955769,0.3505527176751949
2017-04-03,EFA.P,849.5107718957222,302.98724991106,257390.9325465067,0.25045972246766385
2017-04-03,EWQ.P,5168.688914014426,39.847147168852,205957.50782674662,0.20041133438567493
2017-04-03,VGK.P,1883.1507917542804,81.836076919998,154109.67304595845,0.14995969577793514
2017-04-03,EWG.P,1139.7491169829461,43.835911261527,49961.941152468185,0.04861652969353122
2017-05-01,CASH,1572.740207044466,1.0,1572.740207044466,0.0014892846817368246
2017-05-01,EWQ.P,7474.573581050349,42.39314636414,316870.69183100155,0.3000563381806632
2017-05-01,VGK.P,3074.964446236316,85.707994110722,263549.03464870166,0.2495641291745407
2017-05-01,SCZ.O,2918.0997153967414,72.148225945959,210535.71759928274,0.19936389861127068
2017-05-01,XLF.P,3786.956206929968,41.785987115681,158241.70327042387,0.14984480185412036
2017-05-01,XLY.P,944.910185702068,111.40469863516,105267.43447543196,0.09968154749766837
2017-06-01,CASH,4881.541862715356,1.0,4881.541862715356,0.004465908772332151
2017-06-01,EWQ.P,4877.753875985844,44.652908963508,217805.89977079417,0.19926107484224712
2017-06-01,VGK.P,3019.4443868611197,90.185396294234,272309.7886174705,0.24912429473711692
2017-06-01,SCZ.O,2178.7913830246353,75.015296033886,163442.6805936729,0.1495265474648102
2017-06-01,EWY.P,3437.4122881640205,79.093670904604,271877.55628348683,0.24872886431240487
2017-06-01,XLK.P,2342.0673733199405,69.490105499434,162750.50885878492,0.1488933098710887
2017-07-03,CASH,0.0,1.0,0.0,0.0
2017-07-03,KSA.P,11527.553747384034,28.517643843927,328738.67215962394,0.3034176783977246
2017-07-03,XLF.P,6137.727722987978,44.337132548573,272129.24760116916,0.25116857712187207
2017-07-03,IBB.O,678.1035132069674,317.26651556032,215139.53882438596,0.19856848290108092
2017-07-03,XMMO.P,4159.943797586908,38.745508949117,161179.13963722732,0.14876436664294804
2017-07-03,XLI.P,1127.7850008572705,94.225406813776,106266.00050425103,0.09808089493637434
2017-08-01,CASH,3712.2007186517585,1.0,3712.2007186517585,0.0034552028614570534
2017-08-01,CQQQ.P,7509.864933721241,56.928260681776,427523.5486318113,0.39792583982619567
2017-08-01,MCHI.O,5439.792257592534,68.870652706558,374642.04336847854,0.3487053525325063
2017-08-01,IEMG.P,4593.21869996181,58.456212673716,268502.1691818569,0.24991360477984115
2017-09-01,CASH,4924.625839192508,1.0,4924.625839192508,0.004347858025171262
2017-09-01,CQQQ.P,6393.496563824099,61.919049169366,395879.228099597,0.349514203737693
2017-09-01,MCHI.O,4715.373058218904,71.53059598949,337293.4451671823,0.2977899357828695
2017-09-01,IEMG.P,3759.8622717727185,59.932769223815,225338.95784748314,0.1989474588025873
2017-09-01,EWH.P,6094.961774315427,27.763810845257,169219.3658111655,0.14940054365167918
2017-10-02,CASH,5414.125456182344,1.0,5414.125456182344,0.0047039060377098004
2017-10-02,CQQQ.P,4485.370204844965,63.992999051987,287032.29126645456,0.24937969000408042
2017-10-02,MCHI.O,3908.5066559128554,73.027533767763,285428.6017962025,0.24798637087197267
2017-10-02,IEMG.P,3838.78668924168,59.547101468192,228588.62049901913,0.19860259996178342
2017-10-02,EWG.P,3412.1965666788255,50.346400517174,171791.81498933816,0.14925634108362204
2017-10-02,XLI.P,1749.2524141762315,98.744800778113,172729.5811484652,0.15007109204083166
2017-11-01,CASH,11555.02929655835,1.0,11555.02929655835,0.009767897902884638
2017-11-01,XLK.P,3762.5898699055033,77.791006712105,292695.6538247173,0.24742656983392153
2017-11-01,XLB.P,3275.45591824996,89.756742433874,293994.2532078699,0.24852432440172362
2017-11-01,XLF.P,4951.2174396463815,47.386038647471,234618.58094711584,0.1983318506594952
2017-11-01,VONG.O,1191.9245055765803,147.21092882609,175464.31355650647,0.14832653872458637
2017-11-01,XMMO.P,4117.434499391256,42.412779343477,174631.84088390102,0.1476228184773886
2017-12-01,CASH,-1.4551915228366852e-11,1.0,-1.4551915228366852e-11,-1.2107285580844036e-17
2017-12-01,XMMO.P,9458.047566964908,44.613141580094,421953.215176269,0.35106774590988105
2017-12-01,CQQQ.P,4474.340131009896,67.065106632125,300072.0979945748,0.24966188493052877
2017-12-01,EWH.P,6354.897031848121,28.579736043205,181621.2797519662,0.15111005438163252
2017-12-01,EWJ.P,11457.986689736355,15.840439912038,181499.54967169993,0.15100877418432285
2017-12-01,XHB.P,2379.12689288759,49.080101857726,116767.7902353781,0.09715154059363477
2018-01-02,CASH,7404.746666309104,1.0,7404.746666309104,0.006024561706144976
2018-01-02,XMMO.P,4038.969314546547,45.601710121182,184183.9078703008,0.14985351535282737
2018-01-02,XHB.P,3655.228395443145,50.11382684107,183177.48287379992,0.14903467984538
2018-01-02,XLF.P,6066.790713075216,49.894126227881,302697.22163631103,0.24627690482969358
2018-01-02,XLI.P,2888.474730167598,105.71065595107,305342.5584241067,0.24842917221030797
2018-01-02,XLY.P,1970.114300318396,125.01157419903,246287.09003482322,0.20038116605564604
2018-02-01,CASH,0.0,1.0,0.0,0.0
2018-02-01,XMMO.P,6738.662794765672,48.184744051124,324700.74201261584,0.25284715095530275
2018-02-01,XLY.P,1449.2897821060517,133.02209726878,192787.56636596017,0.15012527102061696
2018-02-01,MCHI.O,3768.366447087525,85.281376400389,321371.47738866776,0.2502546250814049
2018-02-01,SPYG.P,1516.0890391909977,170.48782353411,258474.72057559318,0.20127640080652306
2018-02-01,IUSG.O,3232.565331922958,57.800368543873,186843.46752729412,0.14549655213615245
2018-03-01,CASH,5335.103290523693,1.0,5335.103290523693,0.004276666624290227
2018-03-01,XLY.P,1443.8994248607266,128.45535047201,185476.6066668183,0.14867971061169943
2018-03-01,SPYG.P,1119.020034878642,165.01943748264,184660.0566874777,0.14802515682828657
2018-03-01,USO.P,25515.57873951299,12.35,315117.3974329854,0.2526009306565014
2018-03-01,CQQQ.P,4423.479925662121,69.582221196769,307795.558646889,0.24673167904884252
2018-03-01,EWZ.P,3336.589779978525,74.658958003772,249106.31625923153,0.19968585623038002
2018-04-02,CASH,0.0,1.0,0.0,0.0
2018-04-02,USO.P,43198.75957026734,12.74,550352.196925206,0.4506228309644545
2018-04-02,KSA.P,12295.532970642318,30.434099016344,374203.4678872506,0.3063940273122697
2018-04-02,XMMO.P,6286.357066169084,47.206805279294,296758.83393875783,0.24298314172327576
2018-05-01,CASH,0.0,1.0,0.0,0.0
2018-05-01,USO.P,28420.47796268055,13.61,386802.7050720823,0.3003058660157053
2018-05-01,KSA.P,10115.57009058882,32.211272681532,325835.38651710586,0.2529720620964808
2018-05-01,XLE.P,2506.9874752771743,103.35180283175,259101.67524651327,0.20116134647125603
2018-05-01,XLY.P,1504.009010129635,129.94709365435,195441.5996963019,0.1517369400024108
2018-05-01,XRT.P,1159.6764137145012,104.20818067253,120847.7692420324,0.09382378541414706
2018-06-01,CASH,2.9103830456733704e-11,1.0,2.9103830456733704e-11,2.2241867253545788e-17
2018-06-01,USO.P,24367.852472778955,13.25,322874.04526432115,0.24674833318109968
2018-06-01,KSA.P,9939.039968758414,33.078702684778,328770.5480986848,0.2512545865245227
2018-06-01,XMMO.P,5038.524521423314,52.453659385545,264289.04905245465,0.2019762297038292
2018-06-01,IJT.O,1034.6158848038972,189.67510105623,196240.87250456001,0.14997212969801915
2018-06-01,XLK.P,2220.056762081304,88.439672638801,196341.09327802705,0.1500487208925293
2018-07-02,CASH,0.0,1.0,0.0,0.0
2018-07-02,USO.P,26993.501673480227,14.96,403822.7850352642,0.29954566430251506
2018-07-02,KSA.P,4099.472317529829,32.933817255844,135011.27215091867,0.10014799239533485
2018-07-02,XMMO.P,5139.158548517574,52.426021985471,269425.63905140356,0.19985321537202178
2018-07-02,IJT.O,1034.6158848038972,192.84079796452,199516.1528123514,0.14799610311250502
2018-07-02,XLY.P,2478.3309055984887,137.3270051015,340341.76091632876,0.2524570248176233
2018-08-01,CASH,1.4551915228366852e-11,1.0,1.4551915228366852e-11,1.0893573455982502e-17
2018-08-01,USO.P,14250.54453529065,14.09,200790.17250224526,0.15031165719882272
2018-08-01,KSA.P,7945.272527140877,33.243405813517,264127.918918732,0.19772633645557
2018-08-01,XMMO.P,3842.4368729655357,52.798063909537,202873.22758719587,0.15187103362623158
2018-08-01,IJT.O,1691.9157156447172,198.21738138844,335367.10268504434,0.2510560369880308
2018-08-01,XLY.P,2394.659702693678,138.92047514699,332667.2637135555,0.24903493573134497
2018-09-04,CASH,2177.8880377591995,1.0,2177.8880377591995,0.0015659140529060915
2018-09-04,USO.P,23402.644510940932,14.58,341210.5569695188,0.24533235726305969
2018-09-04,XMMO.P,8353.996466009463,58.878291925694,491869.0426719212,0.35365667690700087
2018-09-04,IJT.O,1320.1196735525675,210.15077386592,277424.17099269776,0.19946957806897153
2018-09-04,VBK.P,994.7670670646238,209.81323143902,208715.29286994506,0.1500674986477858
2018-09-04,QQQ.O,166.04797912553974,418.02666262976,69412.48255026543,0.049907975060275965
2018-10-01,CASH,4200.319754801516,1.0,4200.319754801516,0.002996426003846111
2018-10-01,USO.P,26985.121232071135,15.95,430412.6836515346,0.307047994668585
2018-10-01,XMMO.P,8352.559408528954,57.625232372321,481318.176820097,0.3433629783777476
2018-10-01,IJT.O,682.7841687533167,200.95510744779,137208.96599547274,0.09788219413526515
2018-10-01,QQQ.O,165.59978052656174,419.49944966528,69469.0167955838,0.04955783857882647
2018-10-01,XLV.P,2239.6264600714385,124.64909137554,279167.40326852194,0.19915256823572983
2018-11-01,CASH,5313.3650436574535,1.0,5313.3650436574535,0.004271089628025491
2018-11-01,USO.P,22428.338635162643,13.46,301885.4380292892,0.24266726502406555
2018-11-01,XLV.P,1607.6118580982463,117.08828056213,188232.5082760146,0.15130861650745983
2018-11-01,XLU.P,2933.814853183268,105.32593061608,309006.7796668058,0.2483916766080072
2018-11-01,VNQ.P,1664.7537605005966,149.9735264571,249668.99214499295,0.20069365346221898
2018-11-01,XRT.P,1703.0255668903133,111.52107844159,189923.24783320792,0.15266769877022301
2018-12-03,CASH,13996.31094485172,1.0,13996.31094485172,0.01143659385842438
2018-12-03,XLV.P,4360.647239190175,124.37533788057,542356.9737522528,0.4431679504355538
2018-12-03,PPH.O,4881.373317168533,86.988079379103,424621.28959289164,0.3469643716725638
2018-12-03,XLRE.P,6398.23956299609,37.954746211054,242843.55881104167,0.19843108403345794
2019-01-02,CASH,0.0,1.0,0.0,0.0
2019-01-02,XLV.P,1484.8304864195088,111.56829432426,165660.0047304859,0.15197908895661308
2019-01-02,IEF.O,3593.475491988735,107.65533380731,386856.8036184348,0.35490850471874574
2019-01-02,TLT.O,1486.7852884857714,223.68821816958,332576.3519821272,0.30511076626485206
2019-01-02,XLU.P,1982.7039937731706,103.35645119597,204925.24856847152,0.18800164005978917
2019-02-01,CASH,0.0,1.0,0.0,0.0
2019-02-01,EWZ.P,5817.595998831781,76.950818005808,447668.7709374212,0.4048720099444226
2019-02-01,XLRE.P,10017.72743246004,38.523922165805,385922.1518863401,0.34902831615686014
2019-02-01,VNQ.P,1702.3024157906389,159.85026789062,272113.4971949832,0.2460996738987171
2019-03-01,CASH,0.0,1.0,0.0,0.0
2019-03-01,XLRE.P,5556.705769651511,39.144911532487,217516.7557650685,0.20109457283268506
2019-03-01,XMMO.P,9125.126173913635,59.541055136996,543319.6406530371,0.502299837382351
2019-03-01,ICLN.O,25289.478251116296,12.686208042534,320827.5823808002,0.29660558978496393
2019-04-01,CASH,2797.573024158075,1.0,2797.573024158075,0.0025432004288158424
2019-04-01,XLRE.P,9345.989691558736,41.003808140224,383221.1681931857,0.3483763357968197
2019-04-01,ICLN.O,21407.426540137152,12.895681033948,276063.3444192817,0.2509619623311688
2019-04-01,TLT.O,952.3726723114813,229.25763547732,218338.7069473467,0.1984860049552054
2019-04-01,VNQ.P,1301.5601936573255,168.72048822217,219599.8713244061,0.1996324964879903
2019-05-01,CASH,970.3909269697615,1.0,970.3909269697615,0.0008856961629064576
2019-05-01,ICLN.O,16545.14518754489,13.24916670696,219209.38678063924,0.200077007470557
2019-05-01,XLK.P,2752.2417195516464,99.096905816017,272738.63846532215,0.2489342788059629
2019-05-01,KSA.P,7191.7830921529485,38.31517223791,275554.4078735292,0.25150429063435675
2019-05-01,XLY.P,1086.8413562004646,150.36193605279,163419.57050054183,0.14915647139048477
2019-05-01,VUG.P,913.8836565164895,179.16140813907,163732.68277677643,0.14944225553573218
2019-06-03,CASH,0.0,1.0,0.0,0.0
2019-06-03,TLT.O,1677.9233501070385,245.14866920431,411340.67630557803,0.4008522635706126
2019-06-03,IEF.O,3161.6778325295004,113.73776889586,359602.18263940385,0.3504330040748347
2019-06-03,XLRE.P,6139.350032627652,41.571570645627,255222.42359961284,0.24871473235455271
2019-07-01,CASH,59.048210035369266,1.0,59.048210035369266,5.737734949159111e-05
2019-07-01,TLT.O,419.5498792258786,245.25850676215,102898.17689117936,0.09998651363007131
2019-07-01,VCLT.O,2044.3954751738902,151.29431557006,309305.4141709613,0.3005531384930761
2019-07-01,ICLN.O,18101.73399764618,14.141027137978,255977.11170517362,0.2487338429286556
2019-07-01,XLB.P,2233.386638050082,92.406718141163,206379.92956253357,0.20054008985990412
2019-07-01,EMB.O,1234.987394406272,125.10320354477,154500.87937763298,0.15012903773880115
2019-08-01,CASH,760.9189087798295,1.0,760.9189087798295,0.0007433055969535728
2019-08-01,VCLT.O,1011.3700858462767,153.72098884817,155468.80968774823,0.1518701073914966
2019-08-01,XLK.P,2507.144440478926,101.79083510391,255204.32632247504,0.24929700383769746
2019-08-01,VOT.P,1557.5502028598573,163.58749566189,254795.73705351277,0.24889787235736424
2019-08-01,VUG.P,1111.8775163942112,183.61764836493,204160.33483014395,0.1994345492064399
2019-08-01,SPYG.P,795.3617085553539,192.74978171284,153305.7957067959,0.14975716161004815
2019-09-03,CASH,0.0,1.0,0.0,0.0
2019-09-03,VCLT.O,954.3802113749484,161.17096831775,153818.38281059937,0.1511738446103213
2019-09-03,XLK.P,2561.1154833344344,99.510801465449,254858.65439218038,0.250476971040058
2019-09-03,VOT.P,1590.4594765271868,160.63477078349,255483.09345237416,0.25109067436816146
2019-09-03,VUG.P,1121.9939773608912,182.14817684242,204369.15740446182,0.20085551986752173
2019-09-03,TLT.O,543.5637591271294,274.05077609891,148964.0700480308,0.14640299011393743
2019-10-01,CASH,0.0,1.0,0.0,0.0
2019-10-01,XLK.P,3475.774684818417,101.37055788993,352341.2188997385,0.34704538760569
2019-10-01,TLT.O,773.3400894189912,267.16493492297,206609.35466294858,0.20350393234113226
2019-10-01,XLU.P,1944.784554322133,131.35168530657,255450.7287683988,0.2516112008025148
2019-10-01,XHB.P,4024.5656014834003,49.908110150223,200858.46334563204,0.19783947925066303
2019-11-01,CASH,2628.5340203283413,1.0,2628.5340203283413,0.0025180888930140203
2019-11-01,XLK.P,2914.0948190671493,107.58391998672,313509.7438482355,0.30033676480143084
2019-11-01,TLT.O,591.1740918845886,262.5861744723,155234.1432351101,0.14871155133386865
2019-11-01,XHB.P,3942.6992637802427,52.893182300915,208541.91091681173,0.19977944570865666
2019-11-01,EWT.P,6017.501365910205,43.201158990526,259963.03323439413,0.24903996734270625
2019-11-01,SLV.P,614.5586826696835,169.2,103983.32910771045,0.09961418192032367
2019-12-02,CASH,0.0,1.0,0.0,0.0
2019-12-02,XLK.P,2340.863468589294,110.41741640304,258472.0963538886,0.249365709460749
2019-12-02,XHB.P,4983.582465906603,52.009141702441,259191.84665513685,0.25006010180343197
2019-12-02,XLF.P,3759.412605107963,55.381834019376,208203.16490643914,0.20086783316750245
2019-12-02,VCLT.O,986.2166054118518,159.61898757565,157418.8960861341,0.1518727756643437
2019-12-02,SPYV.P,350.2564177476265,437.48576300714,153232.19616646794,0.14783357990397278
2020-01-02,CASH,6381.6959732124815,1.0,6381.6959732124815,0.005934825364378102
2020-01-02,XLK.P,2260.0958598372117,119.05053323969,269065.61728643574,0.2502246200471609
2020-01-02,XLF.P,2786.120552792097,57.744950083882,160884.3922486574,0.1496186555827479
2020-01-02,VCLT.O,1316.6852258605918,161.71586649499,212928.89220119722,0.19801880182776305
2020-01-02,SPYV.P,584.0563481095529,455.77362008513,266197.4761115918,0.24755731701916778
2020-01-02,XLV.P,1168.297215234576,136.81301366204,159838.26286921132,0.14864578015878246
2020-02-03,CASH,2194.928254276165,1.0,2194.928254276165,0.00203071028126469
2020-02-03,XLK.P,3073.55310510122,123.12978911684,378445.945670522,0.35013175090294923
2020-02-03,VUG.P,1274.4329005193865,211.3714060439,269378.6740913885,0.24922456666413012
2020-02-03,QQQ.O,426.03197524807007,506.66235907817,215854.36562191971,0.19970478701084157
2020-02-03,XLU.P,754.5133448243836,141.82671817472,107010.15151547319,0.0990039717511524
2020-02-03,ICLN.O,6618.199598110341,16.316098000127,107983.19322716944,0.09990421338966217
2020-03-02,CASH,11559.669411675015,1.0,11559.669411675015,0.011306799090196348
2020-03-02,ICLN.O,35967.61726073893,16.860853715115,606444.7331145643,0.5931786206367419
2020-03-02,CQQQ.P,6445.366637566744,62.73654678095,404360.04557808046,0.39551458027306174
2020-04-01,CASH,0.0,1.0,0.0,0.0
2020-04-01,TLT.O,899.5832016112215,314.5266685452,282942.90748200245,0.35299184282045504
2020-04-01,IEF.O,1579.2549884377856,128.75920262234,203343.61304860207,0.253685937331231
2020-04-01,BIL.P,3257.916527675654,50.049674561149,163057.66195755504,0.20342628515632022
2020-04-01,SHV.O,1052.587605876851,116.18565085187,122295.57606741355,0.15257262021162832
2020-04-01,GLD.P,200.17895934202548,149.45,29916.745473665706,0.03732331448036559
2020-05-01,CASH,721.1054440596636,1.0,721.1054440596636,0.0009058432859604001
2020-05-01,IBB.O,533.5163171309947,372.18222874248,198565.29198029338,0.24943513885083504
2020-05-01,QQQ.O,409.022049293878,485.7305592025,198674.5087296679,0.24957233551180927
2020-05-01,XLK.P,1399.140739769565,113.91845752343,159387.95493273964,0.2002210772753993
2020-05-01,XLV.P,905.8168067015297,131.6895555895,119286.61272002447,0.1498462924216285
2020-05-01,VUG.P,610.8445293910785,195.50694395933,119424.34717552488,0.15001931265436735
2020-06-01,CASH,1.4551915228366852e-11,1.0,1.4551915228366852e-11,1.6698147921992242e-17
2020-06-01,IBB.O,843.2004381710594,412.84829360342,348113.86206457793,0.39945647505690546
2020-06-01,QQQ.O,328.36892965036293,534.40864288304,175483.19405940687,0.2013648572193136
2020-06-01,XLK.P,697.2250251056195,125.50251664617,87503.4953194443,0.10040920975729321
2020-06-01,VUG.P,1203.0852666650514,216.41713478772,260368.2663169705,0.2987694579664878
2020-07-01,CASH,445.72840577785973,1.0,445.72840577785973,0.0004922529661467473
2020-07-01,XLK.P,1683.3387326635093,134.48269808437,226379.93455851276,0.25000918231375086
2020-07-01,KWEB.P,6286.578219511633,64.756140364571,407094.5415955501,0.4495865486805685
2020-07-01,CQQQ.P,3759.916459113929,72.226678114643,271566.27583036997,0.29991201603953394
2020-08-03,CASH,16636.887943146925,1.0,16636.887943146925,0.016738331038574476
2020-08-03,KWEB.P,4112.923122439744,71.66457179164,294750.87438157917,0.29654811201276493
2020-08-03,CQQQ.P,2425.2327431425224,80.13512089272,194346.31906470898,0.19553134190421156
2020-08-03,SLV.P,1502.8008605406392,227.4,341736.91568694136,0.34382064977637045
2020-08-03,GLD.P,524.1559646367862,185.64,97304.31327517297,0.09789762440227902
2020-08-03,ICLN.O,2497.6726500267996,19.683989953968,49164.16335142815,0.0494639408657997
2020-09-01,CASH,13784.118141155166,1.0,13784.118141155166,0.01282011123655066
2020-09-01,CQQQ.P,1305.6052584753222,81.829787202309,106837.40047125127,0.09936561368956516
2020-09-01,SLV.P,989.9842997419893,261.4,258781.89595255596,0.24068370991480903
2020-09-01,ICLN.O,13854.493454351817,23.247125762584,322077.15171021357,0.29955234490831983
2020-09-01,QQQ.O,311.01625944432374,685.97242729577,213348.5784194737,0.19842781957383798
2020-09-01,XLK.P,991.2100813427055,161.78785128801,160365.7492354499,0.14915040067691726
2020-10-01,CASH,16746.47102530647,1.0,16746.47102530647,0.01608967274531254
2020-10-01,ICLN.O,20165.944945301904,25.475753777711,513742.648121387,0.49359360972782024
2020-10-01,KWEB.P,4270.818230350947,71.758210169417,306466.2721689008,0.2944466341130674
2020-10-01,KSA.P,6130.247341895401,33.255708295089,203865.7173788182,0.19587008341379983
2020-11-02,CASH,11237.271908256982,1.0,11237.271908256982,0.010498853667475733
2020-11-02,ICLN.O,14081.56366672893,26.570050168373,374147.8530741261,0.34956202817688636
2020-11-02,KWEB.P,3474.846697932914,75.472532487886,262255.48030016525,0.24502227352368822
2020-11-02,CQQQ.P,2476.2724191477723,85.128737618307,210801.94504108105,0.19694982838133165
2020-11-02,XRT.P,1740.2966317756,121.75549337115,211890.67501398872,0.1979670162506181
2020-12-01,CASH,9918.698550243687,1.0,9918.698550243687,0.008278779981162112
2020-12-01,ICLN.O,13210.752153975052,31.107376666236,410951.8432979905,0.3430066834154856
2020-12-01,XRT.P,2442.6431069702007,146.12100951055,356921.47666447214,0.2979094848874155
2020-12-01,SMH.O,1098.6687303859046,218.86503657382,240460.1718584234,0.20070343371806654
2020-12-01,EWY.P,1852.3117714953562,97.086677186286,179834.7950075272,0.15010161799787033
2021-01-04,CASH,27181.677462165193,1.0,27181.677462165193,0.020165957682852634
2021-01-04,ICLN.O,13756.787799887426,38.342216000931,527465.7293022561,0.39132432466943884
2021-01-04,XRT.P,1288.649877946546,153.28910793223,197535.9902274031,0.14655101493684233
2021-01-04,SMH.O,1159.9809936958122,228.68548293772,265270.81374190317,0.19680315947612548
2021-01-04,EWY.P,2979.5087677957235,110.90584960304,330444.9512920915,0.24515554323474076
2021-02-01,CASH,26536.201157890202,1.0,26536.201157890202,0.01807737080453306
2021-02-01,ICLN.O,10678.805081440154,40.735262257614,435003.92559040576,0.29633960104297347
2021-02-01,XRT.P,1715.8526990943446,200.11538405695,343368.52186441905,0.2339144196041749
2021-02-01,SMH.O,905.0734818710706,246.06206879742,222704.25336287986,0.15171377937005143
2021-02-01,EWY.P,2551.2861895738397,115.12509388142,293717.0620930586,0.2000901414442108
2021-02-01,CQQQ.P,1345.832349231177,108.92422274278,146593.7425820956,0.09986468773405636
2021-03-01,CASH,30090.31634400264,1.0,30090.31634400264,0.021322372101336643
2021-03-01,ICLN.O,9654.429632341427,35.868955903242,346294.3107534075,0.24538845208690338
2021-03-01,XRT.P,1765.6802065578038,200.98387758631,354873.2544913842,0.25146759823233866
2021-03-01,CPER.P,10783.150258038171,25.37,273568.5220464284,0.19385405442735654
